# lat	lon	geoid_height_m
46.838000000000001	18.908000000000001	43.7490005
46.838000000000001	18.934000000000001	43.7299995
46.838000000000001	18.960000000000001	43.7120018
46.838000000000001	18.986000000000001	43.6949997
46.838000000000001	19.012000000000000	43.6749992
46.838000000000001	19.038000000000000	43.6510010
46.838000000000001	19.064000000000000	43.6269989
46.838000000000001	19.090000000000000	43.6020012
46.838000000000001	19.116000000000000	43.5779991
46.838000000000001	19.142000000000003	43.5530014
46.838000000000001	19.168000000000003	43.5279999
46.838000000000001	19.194000000000003	43.5019989
46.838000000000001	19.220000000000002	43.4749985
46.838000000000001	19.246000000000002	43.4469986
46.838000000000001	19.272000000000002	43.4189987
46.838000000000001	19.298000000000002	43.3950005
46.838000000000001	19.324000000000002	43.3730011
46.838000000000001	19.350000000000001	43.3499985
46.838000000000001	19.376000000000001	43.3300018
46.838000000000001	19.402000000000001	43.3089981
46.838000000000001	19.428000000000001	43.2859993
46.838000000000001	19.454000000000001	43.2610016
46.838000000000001	19.480000000000000	43.2319984
46.838000000000001	19.506000000000000	43.1990013
46.838000000000001	19.532000000000000	43.1629982
46.838000000000001	19.558000000000000	43.1269989
46.838000000000001	19.584000000000003	43.0900002
46.838000000000001	19.609999999999999	43.0530014
46.838000000000001	19.636000000000003	43.0180016
46.838000000000001	19.662000000000003	42.9860001
46.838000000000001	19.688000000000002	42.9560013
46.838000000000001	19.714000000000002	42.9280014
46.838000000000001	19.740000000000002	42.9000015
46.838000000000001	19.766000000000002	42.8740005
46.838000000000001	19.792000000000002	42.8470001
46.838000000000001	19.818000000000001	42.8190002
46.838000000000001	19.844000000000001	42.7869987
46.838000000000001	19.870000000000001	42.7500000
46.838000000000001	19.896000000000001	42.7169991
46.838000000000001	19.922000000000001	42.6839981
46.838000000000001	19.948000000000000	42.6520004
46.838000000000001	19.974000000000000	42.6199989
46.838000000000001	20.000000000000000	42.5890007
46.838000000000001	20.026000000000000	42.5589981
46.838000000000001	20.052000000000000	42.5289993
46.838000000000001	20.078000000000003	42.4990005
46.838000000000001	20.103999999999999	42.4720001
46.838000000000001	20.130000000000003	42.4459991
46.838000000000001	20.156000000000002	42.4210014
46.838000000000001	20.182000000000002	42.3979988
46.838000000000001	20.208000000000002	42.3769989
46.838000000000001	20.234000000000002	42.3540001
46.838000000000001	20.260000000000002	42.3289986
46.838000000000001	20.286000000000001	42.3059998
46.838000000000001	20.312000000000001	42.2840004
46.838000000000001	20.338000000000001	42.2620010
46.838000000000001	20.364000000000001	42.2400017
46.838000000000001	20.390000000000001	42.2179985
46.838000000000001	20.416000000000000	42.1949997
46.838000000000001	20.442000000000000	42.1749992
46.838000000000001	20.468000000000000	42.1570015
46.838000000000001	20.494000000000000	42.1389999
46.838000000000001	20.520000000000003	42.1230011
46.838000000000001	20.545999999999999	42.1090012
46.838000000000001	20.572000000000003	42.0979996
46.838000000000001	20.598000000000003	42.0880013
46.838000000000001	20.624000000000002	42.0760002
46.838000000000001	20.650000000000002	42.0639992
46.838000000000001	20.676000000000002	42.0519981
46.838000000000001	20.702000000000002	42.0390015
46.838000000000001	20.728000000000002	42.0279999
46.838000000000001	20.754000000000001	42.0190010
46.838000000000001	20.780000000000001	42.0089989
46.838000000000001	20.806000000000001	42.0000000
46.838000000000001	20.832000000000001	41.9910011
46.838000000000001	20.858000000000001	41.9819984
46.838000000000001	20.884000000000000	41.9739990
46.838000000000001	20.910000000000000	41.9669991
46.838000000000001	20.936000000000000	41.9599991
46.838000000000001	20.962000000000003	41.9519997
46.838000000000001	20.988000000000000	41.9440002
46.838000000000001	21.014000000000003	41.9370003
46.838000000000001	21.039999999999999	41.9300003
46.838000000000001	21.066000000000003	41.9230003
46.838000000000001	21.092000000000002	41.9150009
46.838000000000001	21.118000000000002	41.9070015
46.838000000000001	21.144000000000002	41.9000015
46.838000000000001	21.170000000000002	41.8919983
46.838000000000001	21.196000000000002	41.8829994
46.838000000000001	21.222000000000001	41.8750000
46.838000000000001	21.248000000000001	41.8680000
46.838000000000001	21.274000000000001	41.8600006
46.838000000000001	21.300000000000001	41.8510017
46.838000000000001	21.326000000000001	41.8409996
46.838000000000001	21.352000000000000	41.8320007
46.838000000000001	21.378000000000000	41.8219986
46.838000000000001	21.404000000000000	41.8100014
46.838000000000001	21.430000000000000	41.7970009
46.838000000000001	21.456000000000003	41.7809982
46.838000000000001	21.481999999999999	41.7620010
46.838000000000001	21.508000000000003	41.7449989
46.838000000000001	21.534000000000002	41.7270012
46.838000000000001	21.560000000000002	41.7120018
46.838000000000001	21.586000000000002	41.6980019
46.838000000000001	21.612000000000002	41.6839981
46.838000000000001	21.638000000000002	41.6730003
46.838000000000001	21.664000000000001	41.6619987
46.838000000000001	21.690000000000001	41.6500015
46.838000000000001	21.716000000000001	-32768.0000000
46.838000000000001	21.742000000000001	-32768.0000000
46.838000000000001	21.768000000000001	-32768.0000000
46.838000000000001	21.794000000000000	-32768.0000000
46.838000000000001	21.820000000000000	-32768.0000000
46.838000000000001	21.846000000000000	-32768.0000000
46.838000000000001	21.872000000000000	-32768.0000000
46.838000000000001	21.898000000000003	-32768.0000000
46.838000000000001	21.923999999999999	-32768.0000000
46.838000000000001	21.950000000000003	-32768.0000000
46.838000000000001	21.975999999999999	-32768.0000000
46.838000000000001	22.002000000000002	-32768.0000000
46.838000000000001	22.028000000000002	-32768.0000000
46.838000000000001	22.054000000000002	-32768.0000000
46.838000000000001	22.080000000000002	-32768.0000000
46.838000000000001	22.106000000000002	-32768.0000000
46.838000000000001	22.132000000000001	-32768.0000000
46.838000000000001	22.158000000000001	-32768.0000000
46.838000000000001	22.184000000000001	-32768.0000000
46.838000000000001	22.210000000000001	-32768.0000000
46.838000000000001	22.236000000000001	-32768.0000000
46.838000000000001	22.262000000000000	-32768.0000000
46.838000000000001	22.288000000000000	-32768.0000000
46.838000000000001	22.314000000000000	-32768.0000000
46.838000000000001	22.340000000000000	-32768.0000000
46.838000000000001	22.366000000000000	-32768.0000000
46.838000000000001	22.392000000000003	-32768.0000000
46.838000000000001	22.417999999999999	-32768.0000000
46.838000000000001	22.444000000000003	-32768.0000000
46.838000000000001	22.470000000000002	-32768.0000000
46.838000000000001	22.496000000000002	-32768.0000000
46.838000000000001	22.522000000000002	-32768.0000000
46.838000000000001	22.548000000000002	-32768.0000000
46.838000000000001	22.574000000000002	-32768.0000000
46.838000000000001	22.600000000000001	-32768.0000000
46.838000000000001	22.626000000000001	-32768.0000000
46.838000000000001	22.652000000000001	-32768.0000000
46.838000000000001	22.678000000000001	-32768.0000000
46.838000000000001	22.704000000000001	-32768.0000000
46.838000000000001	22.730000000000000	-32768.0000000
46.838000000000001	22.756000000000000	-32768.0000000
46.838000000000001	22.782000000000000	-32768.0000000
46.838000000000001	22.808000000000000	-32768.0000000
46.838000000000001	22.834000000000003	-32768.0000000
46.838000000000001	22.859999999999999	-32768.0000000
46.838000000000001	22.886000000000003	-32768.0000000
46.838000000000001	22.911999999999999	-32768.0000000
46.838000000000001	22.938000000000002	-32768.0000000
46.838000000000001	22.964000000000002	-32768.0000000
46.838000000000001	22.990000000000002	-32768.0000000
46.838000000000001	23.016000000000002	-32768.0000000
46.838000000000001	23.042000000000002	-32768.0000000
46.820000000000000	16.100000000000001	46.2840004
46.820000000000000	16.126000000000001	46.2610016
46.820000000000000	16.152000000000001	46.2270012
46.820000000000000	16.178000000000001	46.1800003
46.820000000000000	16.204000000000001	46.1259995
46.820000000000000	16.230000000000000	46.0660019
46.820000000000000	16.256000000000000	46.0040016
46.820000000000000	16.282000000000000	45.9430008
46.820000000000000	16.308000000000000	45.8839989
46.820000000000000	16.334000000000003	45.8250008
46.820000000000000	16.360000000000003	45.7649994
46.820000000000000	16.386000000000003	45.7099991
46.820000000000000	16.412000000000003	45.6640015
46.820000000000000	16.438000000000002	45.6230011
46.820000000000000	16.464000000000002	45.5849991
46.820000000000000	16.490000000000002	45.5509987
46.820000000000000	16.516000000000002	45.5209999
46.820000000000000	16.542000000000002	45.4920006
46.820000000000000	16.568000000000001	45.4669991
46.820000000000000	16.594000000000001	45.4449997
46.820000000000000	16.620000000000001	45.4249992
46.820000000000000	16.646000000000001	45.4080009
46.820000000000000	16.672000000000001	45.3919983
46.820000000000000	16.698000000000000	45.3740005
46.820000000000000	16.724000000000000	45.3540001
46.820000000000000	16.750000000000000	45.3330002
46.820000000000000	16.776000000000000	45.3110008
46.820000000000000	16.802000000000000	45.2939987
46.820000000000000	16.828000000000003	45.2830009
46.820000000000000	16.854000000000003	45.2770004
46.820000000000000	16.880000000000003	45.2809982
46.820000000000000	16.906000000000002	45.2939987
46.820000000000000	16.932000000000002	45.3050003
46.820000000000000	16.958000000000002	45.3139992
46.820000000000000	16.984000000000002	45.3230019
46.820000000000000	17.010000000000002	45.3330002
46.820000000000000	17.036000000000001	45.3450012
46.820000000000000	17.062000000000001	45.3549995
46.820000000000000	17.088000000000001	45.3590012
46.820000000000000	17.114000000000001	45.3590012
46.820000000000000	17.140000000000001	45.3600006
46.820000000000000	17.166000000000000	45.3619995
46.820000000000000	17.192000000000000	45.3650017
46.820000000000000	17.218000000000000	45.3750000
46.820000000000000	17.244000000000000	45.3880005
46.820000000000000	17.270000000000003	45.3959999
46.820000000000000	17.296000000000003	45.4039993
46.820000000000000	17.322000000000003	45.4099998
46.820000000000000	17.348000000000003	45.3989983
46.820000000000000	17.374000000000002	45.3600006
46.820000000000000	17.400000000000002	45.3129997
46.820000000000000	17.426000000000002	45.2830009
46.820000000000000	17.452000000000002	45.2719994
46.820000000000000	17.478000000000002	45.2690010
46.820000000000000	17.504000000000001	45.2659988
46.820000000000000	17.530000000000001	45.2579994
46.820000000000000	17.556000000000001	45.2420006
46.820000000000000	17.582000000000001	45.2220001
46.820000000000000	17.608000000000001	45.1969986
46.820000000000000	17.634000000000000	45.1699982
46.820000000000000	17.660000000000000	45.1399994
46.820000000000000	17.686000000000000	45.1059990
46.820000000000000	17.712000000000000	45.0699997
46.820000000000000	17.738000000000000	45.0330009
46.820000000000000	17.764000000000003	44.9990005
46.820000000000000	17.790000000000003	44.9659996
46.820000000000000	17.816000000000003	44.9339981
46.820000000000000	17.842000000000002	44.9029999
46.820000000000000	17.868000000000002	44.8779984
46.820000000000000	17.894000000000002	44.8530006
46.820000000000000	17.920000000000002	44.8250008
46.820000000000000	17.946000000000002	44.7970009
46.820000000000000	17.972000000000001	44.7630005
46.820000000000000	17.998000000000001	44.7220001
46.820000000000000	18.024000000000001	44.6809998
46.820000000000000	18.050000000000001	44.6430016
46.820000000000000	18.076000000000001	44.6020012
46.820000000000000	18.102000000000000	44.5579987
46.820000000000000	18.128000000000000	44.5130005
46.820000000000000	18.154000000000000	44.4720001
46.820000000000000	18.180000000000000	44.4350014
46.820000000000000	18.206000000000003	44.4000015
46.820000000000000	18.232000000000003	44.3650017
46.820000000000000	18.258000000000003	44.3320007
46.820000000000000	18.284000000000002	44.2999992
46.820000000000000	18.310000000000002	44.2680016
46.820000000000000	18.336000000000002	44.2379990
46.820000000000000	18.362000000000002	44.2099991
46.820000000000000	18.388000000000002	44.1829987
46.820000000000000	18.414000000000001	44.1580009
46.820000000000000	18.440000000000001	44.1380005
46.820000000000000	18.466000000000001	44.1220016
46.820000000000000	18.492000000000001	44.1100006
46.820000000000000	18.518000000000001	44.0999985
46.820000000000000	18.544000000000000	44.0849991
46.820000000000000	18.570000000000000	44.0550003
46.820000000000000	18.596000000000000	44.0159988
46.820000000000000	18.622000000000000	43.9790001
46.820000000000000	18.648000000000003	43.9469986
46.820000000000000	18.673999999999999	43.9239998
46.820000000000000	18.700000000000003	43.9080009
46.820000000000000	18.726000000000003	43.8989983
46.820000000000000	18.752000000000002	43.8959999
46.820000000000000	18.778000000000002	43.8889999
46.820000000000000	18.804000000000002	43.8759995
46.820000000000000	18.830000000000002	43.8530006
46.820000000000000	18.856000000000002	43.8269997
46.820000000000000	18.882000000000001	43.8009987
46.820000000000000	18.908000000000001	43.7779999
46.820000000000000	18.934000000000001	43.7579994
46.820000000000000	18.960000000000001	43.7379990
46.820000000000000	18.986000000000001	43.7190018
46.820000000000000	19.012000000000000	43.6969986
46.820000000000000	19.038000000000000	43.6720009
46.820000000000000	19.064000000000000	43.6459999
46.820000000000000	19.090000000000000	43.6209984
46.820000000000000	19.116000000000000	43.5960007
46.820000000000000	19.142000000000003	43.5699997
46.820000000000000	19.168000000000003	43.5439987
46.820000000000000	19.194000000000003	43.5159988
