// wgseov-wgs84-eov(fi, la, dy, dx, dz)
48.1950	20.7552	0.12292	0.17360	-0.05240
48.2400	20.7552	0.13414	-0.04647	-0.04883
48.2850	20.7552	0.13221	0.16046	-0.12126
48.3300	20.7552	0.13580	-0.06396	-0.10869
48.3750	20.7552	0.12051	0.14150	-0.11913
48.4200	20.7552	0.12974	0.35461	-0.11058
48.4650	20.7552	0.12990	0.13813	-0.11703
48.5100	20.7552	0.12558	0.33932	-0.08949
48.5550	20.7552	0.13145	0.11973	-0.06895
48.6000	20.7552	0.14311	0.32769	-0.05142
46.2150	20.8206	-0.03908	-0.01466	-0.64283
46.2600	20.8206	-0.05921	0.20647	-0.61795
46.3050	20.8206	-0.06858	-0.00548	-0.60107
46.3500	20.8206	-0.07928	0.20730	-0.57021
46.3950	20.8206	-0.06994	-0.01614	-0.54034
46.4400	20.8206	-0.07565	0.19802	-0.47348
46.4850	20.8206	-0.06504	-0.01717	-0.45063
46.5300	20.8206	-0.07920	0.17910	-0.41079
46.5750	20.8206	-0.07376	-0.04311	-0.37395
46.6200	20.8206	-0.07382	0.15800	-0.35211
46.6650	20.8206	-0.05999	-0.07450	-0.31528
46.7100	20.8206	-0.05439	0.12720	-0.28446
46.7550	20.8206	-0.05562	-0.10086	-0.25564
46.8000	20.8206	-0.06179	0.09814	-0.22683
46.8450	20.8206	-0.07353	-0.13074	-0.20403
46.8900	20.8206	-0.08093	0.06830	-0.17123
46.9350	20.8206	-0.08461	-0.15467	-0.14743
46.9800	20.8206	-0.09867	0.04414	-0.13664
47.0250	20.8206	-0.10574	-0.17120	-0.13186
47.0700	20.8206	-0.11691	0.05212	-0.12308
47.1150	20.8206	-0.11681	-0.16586	-0.09131
47.1600	20.8206	-0.11953	0.03669	-0.06754
47.2050	20.8206	-0.11870	-0.18720	-0.02078
47.2500	20.8206	-0.11941	0.00931	0.00497
47.2950	20.8206	-0.11492	0.22020	0.04572
47.3400	20.8206	-0.08045	0.00544	0.10247
47.3850	20.8206	-0.08111	0.23188	0.15021
47.4300	20.8206	-0.05753	0.03452	0.16894
47.4750	20.8206	-0.05779	0.24724	0.18467
47.5200	20.8206	-0.04053	0.04100	0.19439
47.5650	20.8206	-0.02683	0.24172	0.20910
47.6100	20.8206	-0.00934	0.01533	0.22781
47.6550	20.8206	-0.00813	0.20977	0.25852
47.7000	20.8206	0.00416	-0.01805	0.27722
47.7450	20.8206	0.01244	0.18883	0.28391
47.7900	20.8206	0.01808	-0.02670	0.30960
47.8350	20.8206	0.03399	0.18833	0.29329
47.8800	20.8206	0.04254	-0.02820	0.27896
47.9250	20.8206	0.02864	0.17471	0.21763
47.9700	20.8206	0.03266	-0.04411	0.20030
48.0150	20.8206	0.02950	0.17438	0.17396
48.0600	20.8206	0.03554	-0.04301	0.10362
48.1050	20.8206	0.04669	0.17178	0.09527
48.1500	20.8206	0.04232	-0.05249	0.03591
48.1950	20.8206	0.04332	0.16231	0.02255
48.2400	20.8206	0.05209	-0.05412	0.02719
48.2850	20.8206	0.04952	0.14338	0.02481
48.3300	20.8206	0.05199	-0.08351	0.01044
48.3750	20.8206	0.04440	0.12741	-0.05395
48.4200	20.8206	0.04751	0.34892	-0.03933
48.4650	20.8206	0.05107	0.13078	-0.02673
48.5100	20.8206	0.04700	0.33724	-0.05113
48.5550	20.8206	0.05266	0.11788	-0.03653
48.6000	20.8206	0.05197	0.31400	0.00706
48.6450	20.8206	0.06229	0.09112	0.02464
46.2150	20.8860	0.03482	0.00699	-0.66040
46.2600	20.8860	0.00853	0.23723	-0.64946
46.3050	20.8860	-0.00371	0.03232	-0.64853
46.3500	20.8860	-0.01368	0.23206	-0.62061
46.3950	20.8860	-0.00432	-0.00148	-0.57669
46.4400	20.8860	-0.01840	0.21348	-0.53777
46.4850	20.8860	-0.01185	-0.01496	-0.48687
46.5300	20.8860	-0.01647	0.18897	-0.44596
46.5750	20.8860	-0.01817	-0.03564	-0.42607
46.6200	20.8860	-0.01573	0.15899	-0.39418
46.6650	20.8860	-0.00910	-0.05806	-0.36229
46.7100	20.8860	-0.00304	0.13501	-0.32441
46.7550	20.8860	-0.00749	-0.09174	-0.30454
46.8000	20.8860	-0.02123	0.09648	-0.27167
46.8450	20.8860	-0.01519	-0.12824	-0.23981
46.8900	20.8860	-0.02615	0.07389	-0.22395
46.9350	20.8860	-0.03704	-0.15207	-0.20410
46.9800	20.8860	-0.04765	0.05269	-0.16525
47.0250	20.8860	-0.03989	-0.15478	-0.15841
47.0700	20.8860	-0.04456	0.06234	-0.13458
47.1150	20.8860	-0.04558	-0.16391	-0.11875
47.1600	20.8860	-0.06074	0.03631	-0.08992
47.2050	20.8860	-0.06296	-0.17499	-0.03711
47.2500	20.8860	-0.05903	0.02904	0.00971
47.2950	20.8860	-0.03984	0.21839	0.05551
47.3400	20.8860	-0.02627	0.00701	0.09632
47.3850	20.8860	-0.02012	0.22677	0.14511
47.4300	20.8860	-0.00030	0.02566	0.17790
47.4750	20.8860	0.00938	0.24056	0.19069
47.5200	20.8860	0.01902	0.02744	0.20646
47.5650	20.8860	0.02982	0.23821	0.22624
47.6100	20.8860	0.04086	0.00380	0.25901
47.6550	20.8860	0.04635	0.20516	0.28377
47.7000	20.8860	0.06037	-0.01481	0.30853
47.7450	20.8860	0.06012	0.18985	0.33128
47.7900	20.8860	0.07370	-0.03197	0.33002
47.8350	20.8860	0.07131	0.18072	0.33477
47.8800	20.8860	0.08403	-0.03323	0.30650
47.9250	20.8860	0.07906	0.16320	0.31023
47.9700	20.8860	0.07549	-0.05116	0.28295
48.0150	20.8860	0.07753	0.15372	0.26967
48.0600	20.8860	0.09025	-0.04634	0.20139
48.1050	20.8860	0.09587	0.16271	0.14909
48.1500	20.8860	0.10847	-0.04835	0.13480
48.1950	20.8860	0.11426	0.15758	0.08249
48.2400	20.8860	0.11731	-0.06876	0.11219
48.2850	20.8860	0.11083	0.14175	0.10487
48.3300	20.8860	0.11792	-0.08219	0.04355
48.3750	20.8860	0.11276	0.13461	0.07423
48.4200	20.8860	0.10549	0.33594	0.04490
48.4650	20.8860	0.11521	0.13258	0.00056
48.5100	20.8860	0.10412	0.33174	0.04422
48.5550	20.8860	0.11032	0.10503	0.08088
48.6000	20.8860	0.11300	0.30873	0.05553
46.2150	20.9514	-0.05061	0.03096	-0.67798
46.2600	20.9514	-0.07210	0.23787	-0.67199
46.3050	20.9514	-0.08923	0.03055	-0.67200
46.3500	20.9514	-0.08852	0.23579	-0.65102
46.3950	20.9514	-0.08417	0.00969	-0.61805
46.4400	20.9514	-0.11867	0.21501	-0.58508
46.4850	20.9514	-0.10922	-0.00615	-0.54711
46.5300	20.9514	-0.11333	0.19498	-0.52715
46.5750	20.9514	-0.10120	-0.02850	-0.49120
46.6200	20.9514	-0.10132	0.16317	-0.43325
46.6650	20.9514	-0.08990	-0.06190	-0.42331
46.7100	20.9514	-0.10443	0.13206	-0.35937
46.7550	20.9514	-0.10912	-0.09486	-0.33644
46.8000	20.9514	-0.12047	0.09811	-0.31152
46.8450	20.9514	-0.11268	-0.13093	-0.27560
46.8900	20.9514	-0.12425	0.06679	-0.24969
46.9350	20.9514	-0.11938	-0.14764	-0.23578
46.9800	20.9514	-0.12956	0.05657	-0.21687
47.0250	20.9514	-0.12501	-0.15751	-0.20598
47.0700	20.9514	-0.13722	0.06091	-0.18309
47.1150	20.9514	-0.13739	-0.15710	-0.14820
47.1600	20.9514	-0.13902	0.04427	-0.11032
47.2050	20.9514	-0.13931	-0.16993	-0.05144
47.2500	20.9514	-0.14477	0.02412	-0.00257
47.2950	20.9514	-0.12391	0.22641	0.06429
47.3400	20.9514	-0.11727	0.00391	0.09415
47.3850	20.9514	-0.11634	0.23247	0.15600
47.4300	20.9514	-0.08732	0.01510	0.17785
47.4750	20.9514	-0.07072	0.22866	0.19769
47.5200	20.9514	-0.06373	0.01714	0.22053
47.5650	20.9514	-0.05786	0.21642	0.24336
47.6100	20.9514	-0.04531	-0.00952	0.28018
47.6550	20.9514	-0.04057	0.19721	0.31100
47.7000	20.9514	-0.03184	-0.02343	0.32982
47.7450	20.9514	-0.02863	0.18747	0.35663
47.7900	20.9514	-0.01714	-0.03616	0.35843
47.8350	20.9514	-0.01787	0.17164	0.35623
47.8800	20.9514	-0.01601	-0.03526	0.34202
47.9250	20.9514	-0.01507	0.17215	0.32781
47.9700	20.9514	-0.01925	-0.05230	0.33459
48.0150	20.9514	-0.01804	0.14843	0.30837
48.0600	20.9514	-0.00665	-0.06885	0.29714
48.1050	20.9514	0.00342	0.15291	0.20991
48.1500	20.9514	0.02297	-0.06450	0.21267
48.1950	20.9514	0.03650	0.14501	0.17642
48.2400	20.9514	0.04882	-0.07681	0.18017
48.2850	20.9514	0.03441	0.13015	0.18392
48.3300	20.9514	0.04209	-0.08739	0.20165
48.3750	20.9514	0.02635	0.12973	0.17639
48.4200	20.9514	0.01766	0.32232	0.17512
48.4650	20.9514	0.01852	0.11315	0.17584
48.5100	20.9514	0.01539	0.31845	0.18856
48.5550	20.9514	0.03211	0.09781	0.17427
48.6000	20.9514	0.03115	0.30051	0.17298
46.2150	21.0168	-0.00150	0.05947	-0.70458
46.2600	21.0168	-0.01947	0.26258	-0.69153
46.3050	21.0168	-0.01780	0.04440	-0.68849
46.3500	21.0168	-0.03569	0.24369	-0.66745
46.3950	21.0168	-0.04563	0.02456	-0.65342
46.4400	21.0168	-0.06183	0.22477	-0.63139
46.4850	21.0168	-0.05877	0.00142	-0.58337
46.5300	21.0168	-0.05566	0.20528	-0.55935
46.5750	21.0168	-0.04298	-0.02555	-0.54534
46.6200	21.0168	-0.03394	0.17270	-0.52934
46.6650	21.0168	-0.02502	-0.05787	-0.51234
46.7100	21.0168	-0.03943	0.11750	-0.48335
46.7550	21.0168	-0.05165	-0.10908	-0.44036
46.8000	21.0168	-0.06289	0.09715	-0.37938
46.8450	21.0168	-0.06864	-0.12770	-0.34040
46.8900	21.0168	-0.06509	0.07312	-0.29943
46.9350	21.0168	-0.05574	-0.14227	-0.27347
46.9800	21.0168	-0.06879	0.05789	-0.26351
47.0250	21.0168	-0.06573	-0.15531	-0.23155
47.0700	21.0168	-0.07475	0.06791	-0.20561
47.1150	21.0168	-0.07735	-0.14436	-0.18266
47.1600	21.0168	-0.06974	0.05066	-0.14072
47.2050	21.0168	-0.08039	-0.17096	-0.07179
47.2500	21.0168	-0.07251	0.02959	-0.02287
47.2950	21.0168	-0.06626	0.22731	0.05706
47.3400	21.0168	-0.05783	0.01017	0.09797
47.3850	21.0168	-0.05339	0.22601	0.13688
47.4300	21.0168	-0.03846	0.01686	0.17679
47.4750	21.0168	-0.02421	0.21855	0.20669
47.5200	21.0168	0.00084	0.00011	0.23358
47.5650	21.0168	0.00251	0.20638	0.25947
47.6100	21.0168	0.01830	-0.01363	0.30135
47.6550	21.0168	0.01402	0.19595	0.32823
47.7000	21.0168	0.02717	-0.02491	0.35810
47.7450	21.0168	0.03155	0.18570	0.36797
47.7900	21.0168	0.03568	-0.03128	0.38983
47.8350	21.0168	0.02435	0.18508	0.38069
47.8800	21.0168	0.03307	-0.03131	0.36754
47.9250	21.0168	0.02265	0.17052	0.35538
47.9700	21.0168	0.02459	-0.05456	0.35022
48.0150	21.0168	0.02769	0.14846	0.33506
48.0600	21.0168	0.04446	-0.07060	0.31888
48.1050	21.0168	0.05371	0.13732	0.27571
48.1500	21.0168	0.07994	-0.06700	0.24753
48.1950	21.0168	0.08695	0.13853	0.25534
48.2400	21.0168	0.09625	-0.08234	0.24815
48.2850	21.0168	0.09165	0.12550	0.25895
48.3300	21.0168	0.09365	-0.07821	0.22775
48.3750	21.0168	0.08505	0.13065	0.24254
48.4200	21.0168	0.07969	0.32693	0.25333
48.4650	21.0168	0.08540	0.10839	0.25011
48.5100	21.0168	0.07597	0.31524	0.27088
48.5550	21.0168	0.08394	0.09510	0.27965
48.6000	21.0168	0.08107	0.29822	0.28142
46.2150	21.0822	0.08558	0.08723	-0.73018
46.2600	21.0822	0.05696	0.29209	-0.70808
46.3050	21.0822	0.04127	0.06659	-0.67898
46.3500	21.0822	0.00561	0.25647	-0.70989
46.3950	21.0822	0.00719	0.03685	-0.68980
46.4400	21.0822	-0.01288	0.23548	-0.69872
46.4850	21.0822	-0.00438	0.00448	-0.64964
46.5300	21.0822	-0.00021	0.19859	-0.61057
46.5750	21.0822	0.00284	-0.03605	-0.60250
46.6200	21.0822	0.00488	0.17129	-0.60044
46.6650	21.0822	0.01312	-0.07525	-0.56639
46.7100	21.0822	0.00867	0.12305	-0.51134
46.7550	21.0822	0.00675	-0.10467	-0.47729
46.8000	21.0822	-0.00354	0.10034	-0.42625
46.8450	21.0822	-0.00799	-0.13081	-0.37222
46.8900	21.0822	-0.01350	0.07563	-0.35519
46.9350	21.0822	-0.00484	-0.14222	-0.31717
46.9800	21.0822	-0.00992	0.06239	-0.28915
47.0250	21.0822	-0.00050	-0.14742	-0.25414
47.0700	21.0822	-0.00551	0.06810	-0.24414
47.1150	21.0822	0.00529	-0.15094	-0.20814
47.1600	21.0822	0.00299	0.06823	-0.17314
47.2050	21.0822	-0.00518	-0.15831	-0.10615
47.2500	21.0822	-0.01213	0.03823	-0.03217
47.2950	21.0822	0.00134	0.24086	0.02781
47.3400	21.0822	0.00741	0.02457	0.08278
47.3850	21.0822	0.01518	0.22118	0.12475
47.4300	21.0822	0.03188	0.00172	0.17771
47.4750	21.0822	0.04259	0.20003	0.20967
47.5200	21.0822	0.05956	-0.01087	0.24962
47.5650	21.0822	0.06687	0.19987	0.28757
47.6100	21.0822	0.07774	-0.01475	0.31151
47.6550	21.0822	0.08227	0.18615	0.35144
47.7000	21.0822	0.09169	-0.03046	0.37237
47.7450	21.0822	0.08608	0.18632	0.40330
47.7900	21.0822	0.08369	-0.03555	0.42521
47.8350	21.0822	0.07559	0.17683	0.40113
47.8800	21.0822	0.08102	-0.04360	0.40104
47.9250	21.0822	0.07407	0.16311	0.40294
47.9700	21.0822	0.07397	-0.05615	0.38184
48.0150	21.0822	0.07581	0.14961	0.40273
48.0600	21.0822	0.09481	-0.07177	0.38462
48.1050	21.0822	0.10708	0.13674	0.35650
48.1500	21.0822	0.11783	-0.06004	0.33337
48.1950	21.0822	0.13616	0.14194	0.31725
48.2400	21.0822	0.14530	-0.08153	0.30711
48.2850	21.0822	0.15334	0.13363	0.29697
48.3300	21.0822	0.16052	-0.07882	0.33083
48.3750	21.0822	0.16191	0.12322	0.35368
48.4200	21.0822	0.14671	0.32561	0.35552
48.4650	21.0822	0.15113	0.10912	0.37136
48.5100	21.0822	0.15224	0.30395	0.36420
48.5550	21.0822	0.15630	0.09473	0.35702
46.2600	21.1476	-0.05524	0.30662	-0.73665
46.3050	21.1476	-0.06535	0.07635	-0.72949
46.3500	21.1476	-0.09184	0.27336	-0.74034
46.3950	21.1476	-0.09678	0.03480	-0.76320
46.4400	21.1476	-0.11078	0.23038	-0.73906
46.4850	21.1476	-0.09789	-0.00173	-0.70692
46.5300	21.1476	-0.12073	0.18418	-0.69079
46.5750	21.1476	-0.10435	-0.04875	-0.67767
46.6200	21.1476	-0.09737	0.14922	-0.63355
46.6650	21.1476	-0.07785	-0.07778	-0.61644
46.7100	21.1476	-0.08739	0.11098	-0.58834
46.7550	21.1476	-0.08306	-0.11435	-0.53424
46.8000	21.1476	-0.08547	0.08794	-0.49214
46.8450	21.1476	-0.10067	-0.14899	-0.43705
46.8900	21.1476	-0.09528	0.05958	-0.40797
46.9350	21.1476	-0.09136	-0.15322	-0.36889
46.9800	21.1476	-0.09151	0.05736	-0.32881
47.0250	21.1476	-0.07880	-0.14956	-0.28875
47.0700	21.1476	-0.07984	0.06077	-0.25868
47.1150	21.1476	-0.07468	-0.15354	-0.22763
47.1600	21.1476	-0.07394	0.05426	-0.19158
47.2050	21.1476	-0.07268	-0.16770	-0.14253
47.2500	21.1476	-0.08251	0.02632	-0.06149
47.2950	21.1476	-0.08487	0.23136	-0.00545
47.3400	21.1476	-0.06721	0.00641	0.05358
47.3850	21.1476	-0.07015	0.21226	0.10660
47.4300	21.1476	-0.04673	-0.00801	0.16362
47.4750	21.1476	-0.03758	0.18339	0.22664
47.5200	21.1476	-0.01175	-0.02749	0.26164
47.5650	21.1476	-0.00786	0.18619	0.30765
47.6100	21.1476	0.00205	-0.02955	0.33165
47.6550	21.1476	0.00135	0.17813	0.36264
47.7000	21.1476	0.00600	-0.03475	0.39963
47.7450	21.1476	-0.00563	0.17866	0.43461
47.7900	21.1476	0.00541	-0.04065	0.44258
47.8350	21.1476	-0.00750	0.16422	0.45456
47.8800	21.1476	-0.00940	-0.04378	0.43552
47.9250	21.1476	-0.00492	0.15726	0.43748
47.9700	21.1476	0.00190	-0.06972	0.43044
48.0150	21.1476	-0.00257	0.13922	0.43539
48.0600	21.1476	0.01263	-0.07303	0.43233
48.1050	21.1476	0.01587	0.13152	0.40527
48.1500	21.1476	0.05411	-0.07327	0.39021
48.1950	21.1476	0.05372	0.14161	0.36214
48.2400	21.1476	0.06466	-0.08003	0.36406
48.2850	21.1476	0.07431	0.13189	0.36598
48.3300	21.1476	0.07861	-0.08388	0.39389
48.3750	21.1476	0.07395	0.10979	0.45380
48.4200	21.1476	0.06389	0.31871	0.40770
48.4650	21.1476	0.06998	0.09771	0.42960
48.5100	21.1476	0.06860	0.30394	0.43549
48.5550	21.1476	0.07771	0.08906	0.45938
46.2600	21.2130	-0.00148	0.32413	-0.74822
46.3050	21.2130	-0.01231	0.09463	-0.74501
46.3500	21.2130	-0.04694	0.28530	-0.76280
46.3950	21.2130	-0.05070	0.04633	-0.76860
46.4400	21.2130	-0.07393	0.22641	-0.78241
46.4850	21.2130	-0.07495	-0.01328	-0.77922
46.5300	21.2130	-0.07210	0.16994	-0.75403
46.5750	21.2130	-0.05470	-0.06474	-0.71685
46.6200	21.2130	-0.04808	0.12936	-0.71068
46.6650	21.2130	-0.01958	-0.09157	-0.67651
46.7100	21.2130	-0.03452	0.10817	-0.60435
46.7550	21.2130	-0.02924	-0.11527	-0.55519
46.8000	21.2130	-0.03006	0.07283	-0.52504
46.8450	21.2130	-0.02532	-0.15138	-0.48589
46.8900	21.2130	-0.02133	0.06382	-0.44475
46.9350	21.2130	-0.01444	-0.15141	-0.40862
46.9800	21.2130	-0.01797	0.05063	-0.36749
47.0250	21.2130	-0.00726	-0.15090	-0.31836
47.0700	21.2130	-0.00463	0.06073	-0.28424
47.1150	21.2130	0.00358	-0.14736	-0.26913
47.1600	21.2130	-0.00894	0.05158	-0.20602
47.2050	21.2130	0.00546	-0.16732	-0.17291
47.2500	21.2130	-0.00354	0.03667	-0.10282
47.2950	21.2130	-0.00802	0.22760	-0.02572
47.3400	21.2130	0.00093	0.00346	0.03936
47.3850	21.2130	0.00099	0.20304	0.10845
47.4300	21.2130	0.01983	-0.01558	0.16052
47.4750	21.2130	0.02212	0.19039	0.20859
47.5200	21.2130	0.04652	-0.03399	0.25366
47.5650	21.2130	0.05671	0.17910	0.30972
47.6100	21.2130	0.06636	-0.03330	0.34878
47.6550	21.2130	0.06114	0.16963	0.39983
47.7000	21.2130	0.06671	-0.03707	0.42387
47.7450	21.2130	0.06976	0.17244	0.45191
47.7900	21.2130	0.06095	-0.04385	0.47095
47.8350	21.2130	0.04295	0.15797	0.48497
47.8800	21.2130	0.04942	-0.05517	0.48100
47.9250	21.2130	0.04805	0.15466	0.47902
47.9700	21.2130	0.06449	-0.06760	0.48103
48.0150	21.2130	0.05943	0.13898	0.48404
48.0600	21.2130	0.08453	-0.07870	0.46804
48.1050	21.2130	0.08546	0.13333	0.46404
48.1500	21.2130	0.11790	-0.07404	0.43703
48.1950	21.2130	0.11750	0.13517	0.42002
48.2400	21.2130	0.13195	-0.08519	0.41900
48.2850	21.2130	0.13292	0.12191	0.43998
48.3300	21.2130	0.14807	-0.08573	0.43295
48.3750	21.2130	0.13407	0.11297	0.49191
48.4200	21.2130	0.13385	0.31587	0.52088
48.4650	21.2130	0.13433	0.09677	0.50183
48.5100	21.2130	0.12917	0.30482	0.51578
48.5550	21.2130	0.13305	0.09571	0.52873
46.3500	21.2784	-0.14764	0.29348	-0.76428
46.3950	21.2784	-0.16830	0.05564	-0.78902
46.4400	21.2784	-0.18682	0.22575	-0.80277
46.4850	21.2784	-0.17483	-0.01899	-0.78653
46.5300	21.2784	-0.15534	0.15008	-0.79428
46.5750	21.2784	-0.13499	-0.07983	-0.80205
46.6200	21.2784	-0.13379	0.10995	-0.76682
46.6650	21.2784	-0.11839	-0.11838	-0.71659
46.7100	21.2784	-0.10978	0.08284	-0.67737
46.7550	21.2784	-0.09361	-0.13118	-0.62816
46.8000	21.2784	-0.09890	0.06824	-0.56195
46.8450	21.2784	-0.09327	-0.15572	-0.52775
46.8900	21.2784	-0.08575	0.04862	-0.48855
46.9350	21.2784	-0.08496	-0.16455	-0.44536
46.9800	21.2784	-0.07493	0.05547	-0.41017
47.0250	21.2784	-0.07028	-0.16316	-0.36899
47.0700	21.2784	-0.08003	0.05326	-0.30581
47.1150	21.2784	-0.06882	-0.16310	-0.29664
47.1600	21.2784	-0.06766	0.04747	-0.24747
47.2050	21.2784	-0.06119	-0.17488	-0.17431
47.2500	21.2784	-0.05442	0.02358	-0.12216
47.2950	21.2784	-0.08108	0.22088	-0.03601
47.3400	21.2784	-0.06389	-0.01095	0.02914
47.3850	21.2784	-0.06789	0.19184	0.08528
47.4300	21.2784	-0.05169	-0.02364	0.14641
47.4750	21.2784	-0.04132	0.18738	0.19254
47.5200	21.2784	-0.02740	-0.02903	0.24266
47.5650	21.2784	-0.01696	0.17294	0.28878
47.6100	21.2784	-0.00863	-0.04165	0.34989
47.6550	21.2784	-0.01342	0.16600	0.40800
47.7000	21.2784	-0.00197	-0.05005	0.43710
47.7450	21.2784	-0.01229	0.16602	0.47220
47.7900	21.2784	-0.01502	-0.05177	0.49029
47.8350	21.2784	-0.02617	0.16144	0.50338
47.8800	21.2784	-0.01638	-0.05937	0.51346
47.9250	21.2784	-0.02765	0.14371	0.51754
47.9700	21.2784	-0.00963	-0.07938	0.52061
48.0150	21.2784	-0.00433	0.12528	0.52567
48.0600	21.2784	0.01661	-0.08338	0.49073
48.1050	21.2784	0.01519	0.13059	0.50479
48.1500	21.2784	0.03577	-0.08993	0.46484
48.1950	21.2784	0.03532	0.11907	0.45489
48.2400	21.2784	0.05723	-0.07859	0.45293
48.2850	21.2784	0.05747	0.13414	0.47496
48.3300	21.2784	0.06741	-0.09194	0.50799
48.3750	21.2784	0.06003	0.12124	0.52101
48.4200	21.2784	0.05761	0.31753	0.54303
48.4650	21.2784	0.06842	0.09577	0.57005
48.5100	21.2784	0.05944	0.30707	0.54806
48.5550	21.2784	0.06405	0.09514	0.54306
48.6000	21.2784	0.05421	0.27616	0.57006
46.3500	21.3438	-0.11687	0.31434	-0.79677
46.3950	21.3438	-0.13175	0.06817	-0.79246
46.4400	21.3438	-0.13188	0.19684	-0.81715
46.4850	21.3438	-0.11418	-0.04143	-0.81185
46.5300	21.3438	-0.10537	0.13602	-0.80055
46.5750	21.3438	-0.09038	-0.09359	-0.81226
46.6200	21.3438	-0.08192	0.09138	-0.77997
46.6650	21.3438	-0.05492	-0.12785	-0.76769
46.7100	21.3438	-0.04508	0.07839	-0.71141
46.7550	21.3438	-0.03034	-0.13970	-0.65414
46.8000	21.3438	-0.03941	0.05854	-0.60487
46.8450	21.3438	-0.02521	-0.15667	-0.57761
46.8900	21.3438	-0.01746	0.04232	-0.51836
46.9350	21.3438	-0.01408	-0.17327	-0.49111
46.9800	21.3438	-0.00479	0.05121	-0.44087
47.0250	21.3438	0.00249	-0.15203	-0.40363
47.0700	21.3438	-0.00296	0.05469	-0.37539
47.1150	21.3438	0.01694	-0.15345	-0.33117
47.1600	21.3438	0.00147	0.04524	-0.25494
47.2050	21.3438	0.02771	-0.17907	-0.21272
47.2500	21.3438	0.02495	0.01734	-0.14651
47.2950	21.3438	0.00980	0.21350	-0.05930
47.3400	21.3438	0.01391	-0.00955	0.01890
47.3850	21.3438	0.01456	0.19393	0.06809
47.4300	21.3438	0.03581	-0.02794	0.12229
47.4750	21.3438	0.03396	0.17760	0.17947
47.5200	21.3438	0.04309	-0.03636	0.23365
47.5650	21.3438	0.05747	0.17596	0.28083
47.6100	21.3438	0.06918	-0.04936	0.34000
47.6550	21.3438	0.06051	0.15448	0.40916
47.7000	21.3438	0.07254	-0.06247	0.45532
47.7450	21.3438	0.05854	0.15262	0.48548
47.7900	21.3438	0.06860	-0.06123	0.50863
47.8350	21.3438	0.05100	0.15484	0.52277
47.8800	21.3438	0.06282	-0.06918	0.54191
47.9250	21.3438	0.04833	0.13258	0.55705
47.9700	21.3438	0.07063	-0.08389	0.56618
48.0150	21.3438	0.07599	0.11630	0.56930
48.0600	21.3438	0.08649	-0.09990	0.54242
48.1050	21.3438	0.09640	0.11144	0.55553
48.1500	21.3438	0.11183	-0.10477	0.53564
48.1950	21.3438	0.10303	0.11243	0.51374
48.2400	21.3438	0.11410	-0.08708	0.52584
48.2850	21.3438	0.12531	0.12271	0.52193
48.3300	21.3438	0.13275	-0.09439	0.52102
48.3750	21.3438	0.13370	0.11469	0.54411
48.4200	21.3438	0.11678	0.32081	0.56818
48.4650	21.3438	0.12263	0.09380	0.56626
48.5100	21.3438	0.11553	0.29577	0.57032
48.5550	21.3438	0.12257	0.07345	0.58539
48.6000	21.3438	0.11600	0.27598	0.57944
46.5750	21.4092	-0.17664	-0.10531	-0.81248
46.6200	21.4092	-0.16699	0.07839	-0.80613
46.6650	21.4092	-0.13946	-0.14720	-0.83479
46.7100	21.4092	-0.14047	0.05756	-0.74846
46.7550	21.4092	-0.10322	-0.16008	-0.68013
46.8000	21.4092	-0.10615	0.04751	-0.64581
46.8450	21.4092	-0.09545	-0.17244	-0.59449
46.8900	21.4092	-0.09454	0.03371	-0.55318
46.9350	21.4092	-0.08865	-0.17080	-0.52388
46.9800	21.4092	-0.09117	0.04266	-0.49258
47.0250	21.4092	-0.07034	-0.15969	-0.45328
47.0700	21.4092	-0.07655	0.04283	-0.38999
47.1150	21.4092	-0.06603	-0.15760	-0.36170
47.1600	21.4092	-0.05120	0.03871	-0.30342
47.2050	21.4092	-0.04726	-0.19006	-0.21915
47.2500	21.4092	-0.05463	-0.00122	-0.13888
47.2950	21.4092	-0.06632	0.20629	-0.07561
47.3400	21.4092	-0.05335	-0.02249	-0.00036
47.3850	21.4092	-0.05014	0.17616	0.06190
47.4300	21.4092	-0.03289	-0.03861	0.11015
47.4750	21.4092	-0.03703	0.16492	0.16039
47.5200	21.4092	-0.01676	-0.03412	0.19363
47.5650	21.4092	-0.01751	0.16402	0.28686
47.6100	21.4092	-0.00448	-0.05155	0.33309
47.6550	21.4092	-0.00709	0.15194	0.40731
47.7000	21.4092	0.00145	-0.07443	0.46153
47.7450	21.4092	-0.00929	0.13614	0.49674
47.7900	21.4092	-0.00850	-0.07430	0.51995
47.8350	21.4092	-0.01062	0.14808	0.53615
47.8800	21.4092	0.00816	-0.09470	0.57335
47.9250	21.4092	-0.00760	0.11221	0.58354
47.9700	21.4092	0.00192	-0.10119	0.61473
48.0150	21.4092	0.01327	0.09699	0.61691
48.0600	21.4092	0.02926	-0.12231	0.59209
48.1050	21.4092	0.03146	0.09585	0.57526
48.1500	21.4092	0.03367	-0.12062	0.56843
48.1950	21.4092	0.03346	0.10723	0.59559
48.2400	21.4092	0.04763	-0.10669	0.56374
48.2850	21.4092	0.05176	0.11858	0.58489
48.3300	21.4092	0.06564	-0.10009	0.59604
48.3750	21.4092	0.04785	0.10332	0.57918
48.4200	21.4092	0.05037	0.32469	0.59732
48.4650	21.4092	0.06621	0.09987	0.60945
48.5100	21.4092	0.05193	0.30893	0.61357
